,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.9461478489316052,0.08814319771702361,0.2314147550436112,0.30573446531207904,0.711134951407406,0.7102059870860435,0.9596404272572668,0.004565335827980688,0.08301477248519823,0.025571688253653635,0.2933182055783129,0.1168217542140556,0.5987305902114043,0.4584600437585118,0.8317883007338546,0.2388831111021985,0.602074363185993,0.11621678098577715,0.133948927318161,0.07549459621350785
1,0.4941700034190577,0.21996879833002092,0.877661011709578,0.6828515095366199,0.8973876506818347,0.14379230067393578,9.684046993529982e-06,0.05833062455647564,0.0026793326854197552,0.05550181588330316,0.08879777582876747,0.6723480577838203,0.9482418243490793,0.6462711700024556,0.9989829645871536,0.6669141758108457,0.107494562149403,0.22878569836142648,0.031217591696608094,0.08592236104748403
2,0.07019070719539744,0.49866060969947856,0.8561792573703548,0.2891579676938614,0.7227817221308901,0.03327012093068016,0.9989128218477517,0.26931723765393356,0.6656962438564986,0.006413444586849781,0.9660140658842851,0.0379292973890899,0.030018863515520855,0.4308046316667674,0.6229334462129862,0.12491401941494129,0.88107093382394,0.8373026817253557,0.8625054293308757,0.08013858534946927
3,0.06306773896906004,0.1266650863002936,0.8750800991956977,0.013520356754993634,0.8856377223165814,0.9867425045191457,0.22922761604214875,0.36833478135845366,0.4282875054501314,0.8408449659859586,0.4979369379166051,0.6578012304323325,0.9835517508829985,0.011325887177370264,0.018873747550178843,0.07582372797623232,0.0005172299336432262,0.006561671008984665,0.8990955186644461,0.007037459758111431
4,0.9622868371746075,0.21067234127458112,0.3023607646505815,0.044297373994706235,0.8055029592975961,0.8908598002472766,0.5300952724445228,0.20075033322812852,0.015644749825487803,0.0004341637697549139,0.635185082163387,0.9946869387438053,0.6022143077884871,0.07092817987697697,0.9374809836379114,0.5736662256408308,0.980472863476612,0.7803430582812811,0.002679826378635508,0.1941345687552387
5,0.05330152689737766,0.3015448340912787,0.10090347005503342,0.21432966206203036,0.16571408670082774,0.36000653034176056,0.14362979529348208,0.4679383462733252,0.7232058956679354,0.9700451904020416,0.7524014951899547,0.20533743100270874,0.4352816048023925,0.8986362641844345,0.9742606807271743,0.8669865213727044,0.08096767008459316,0.3400309918879123,0.0007710932091997136,0.9723419291201785
6,0.8896322365964539,0.9528334847613481,0.5252619018266995,0.0788003776445535,0.8379268468738404,0.5808327150163917,0.9987971465089343,0.002104965234827838,0.07299058548991266,0.7207983180857281,0.20386480998744738,0.42784003301962603,0.863438666845332,0.8142313672308022,0.48339927456409604,0.5940288556774592,0.7413571098732427,0.9569887442571541,0.055736235936249434,0.46233066674274426
7,0.022908767419196674,0.9389181701276489,0.9860778991316524,0.25230706334626307,0.5435607317779849,0.04553119315582288,0.34529110656608397,0.2304386505268211,0.999955277047814,0.1769167412484537,0.12204432442756119,0.5518520867599158,0.4374923599606585,0.8037283134048048,0.1369048931311645,0.3458496192296654,0.68321950872203,0.8328325984667453,0.04543475210760295,0.6914120148240194
8,0.9998459074979853,0.4470922576773494,0.6133853960239817,0.16309517182992228,0.3810048649091964,0.9918766925564987,4.631893342155191e-06,0.5657748848505622,0.5837771085624033,0.506824725295756,0.638408506071846,0.9965752466884056,0.8740565731864047,0.06612914023590011,0.0003989456067693409,0.8222426149672076,0.2952177610389384,0.793006845715377,0.8861505082573161,0.0988123516249172
9,0.10252276643615743,0.7104499935637767,0.055747749613884845,0.05180220793504131,0.533993694545387,0.872385467421878,0.07156610572629563,0.3302424579123556,0.6176380988831931,0.8509052015912701,0.9997818187392221,0.5156301589313644,0.9119038401001123,0.48012602437998964,0.7088367701491085,0.6655838176056189,0.227373067167974,0.03358039984966266,0.784284070255782,0.27139730409108664
