,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.23504653381966,0.9051833353172068,0.6003785023708341,0.12977962987427005,0.5930468559612097,0.0033729313727449695,0.8010854961488058,0.14752716001456945,0.4234204293595014,0.9198492039314533,0.09883402281935849,0.9997632830177943,0.11316318171463402,0.09066593575431275,0.5353882639017566,0.9333662823773329,0.3478533208686694,0.08413189122777459,0.9363105286123304,0.9824121110982735
1,0.9426874943483649,0.9999767430022315,0.7470955989295287,0.6387346811904449,0.3950412082602448,0.414637820577766,0.0064643587783485,0.9424296726936546,0.43253890161705755,0.25754345986600413,0.24019274535788449,0.328262986235924,0.7149835883731475,0.010584267682076987,0.25518131548781076,0.4632211626650823,0.5995947411429,0.004754613513560435,0.5892340180394288,0.36449234119059193
2,0.06568594696793617,0.9841025420426299,0.026271000883370976,0.08902110966477861,0.8379092912415739,0.957411088608456,0.034112139815266174,0.29033370693570815,0.2308722203316923,0.02806871059459559,0.20987634333184846,0.3546387422336533,0.7564475767934791,0.1587142235867935,0.5902077757682862,0.8203543293220164,0.3633525381864623,0.10996509221436457,0.9162207236988342,0.29999707208543624
3,0.19766769644710813,0.1083105500921272,0.6223149678589152,0.810874118283498,0.08131671400699847,0.2824935713188721,0.754983359016463,0.1928873961662071,0.49729995524676696,0.8066908590520778,0.9943116844588055,0.8318657804499292,0.8782381443971569,0.004543164890672302,0.1857912473461697,0.6405755640560966,0.22831877804332323,0.09311725159817263,0.4479369179220547,0.9989193964349263
4,0.7779192642969663,0.3458266056771272,0.6317220473132661,0.0020294772056211885,0.5429589473393673,0.9415974332894698,0.976039695863719,0.569259115730522,0.7335827323857814,0.05310913535446471,0.23405910792782514,0.3487068021028944,0.9948473919090197,0.45312345047874725,0.9972149153836829,0.09124245700546149,0.5321854581206374,0.07100655090614838,0.059445339346656745,0.4808512986163018
5,0.003491677441856633,5.1086993766435995e-06,0.24107529546353224,0.6465900243576388,0.2783445310801125,0.01814590675842631,0.33550770319998147,0.41205441608351734,0.4686618917417913,0.0720758695253354,0.0017947810738679348,0.9949934729177965,0.4990651839473079,0.40061229097960693,0.40002091537292506,0.9138153289751065,0.47964979091992754,0.1405545357388801,0.0008671234206460918,0.4157685454847785
6,0.7473810446159079,0.005785858440197522,0.02413550589066049,0.3923475303906163,0.37252049750383864,0.385087950095913,0.5567258713823949,0.9809081527377357,0.6382928799702162,0.4401253384143655,0.32728798656861313,0.774928230456587,0.5271546883391643,0.9975106537716927,0.36660025253087924,0.9995723204998964,0.9876379140023734,0.8762657863558563,0.06008546223890965,0.21870056219475953
7,0.0008280954620553116,0.9964061902367098,0.6039905937680676,0.03158271244848487,0.5862139466811774,0.4199469230963484,0.03873022164066764,0.36143819281338974,0.5238795843421141,0.42010473993400177,0.714069450420093,0.8493715606472412,0.9612254299051024,0.9776008603991588,0.5069241926842976,0.6754162062666123,0.7112586243863781,0.14498167371237114,0.07425735575509906,0.29768297385649356
8,0.9573202382537008,0.16598334830283445,0.9673074204876921,0.4001663616619381,0.5628944672571946,0.13965889854223368,0.03355068233591163,0.25993082059875855,0.6963395204922114,0.012069394013985227,0.5697187193711967,0.09369347336069322,0.08667702318160508,0.9559787945475484,0.8362628092483856,0.4644619245707269,0.01778854514158934,0.22843418341473698,0.7117052274190808,0.9999084470642339
9,0.13852640368226132,0.6779541799700444,0.6629859748576089,0.9076663201497692,0.20619177402644423,0.03366983627402155,0.025106365340191505,0.2543439054975505,0.6756880453284566,0.34966732928455335,0.37325384767452807,0.6420655666870686,0.7312226136551758,0.9180669819541333,0.08380815813586551,0.771318407241429,0.7947954850441071,0.7878685513391745,0.3972964751608588,0.9938396113201184
10,0.3148679188866479,0.00427331788991725,0.05297084442582767,0.9591641763464349,0.03854349799022527,0.7306987924248332,0.00013463958311388247,0.9805630575026686,0.019082971864145926,0.9023160590636861,0.9184411246535888,0.7748251728951626,0.538051038178714,0.3136094296896692,0.3337743542696139,0.5188565767857535,0.3375573747328058,0.09133221667349045,0.6972116093556789,0.014850935666606863
11,0.012602773992471006,0.9983563396384255,0.245343655491849,0.09076971913847143,0.9209934124134839,0.19677185147403886,0.7407548763219821,0.33371329771912883,0.9924387046265333,0.8342494143878196,0.06984231447629152,0.09265294670569435,0.1423545487854282,0.6370069276716134,0.025203657047348393,0.9971615288335284,0.31193561075291654,0.2022071889845921,0.5238082435065126,0.4500609264039518
12,0.41754647366808584,0.4079026010687854,0.7730556569192502,0.5313520533691841,0.004917941390724767,0.9997480938609006,0.9831731528876078,0.20020680916495665,0.6477328342295704,0.1361873695948037,0.9661045649483232,0.7574983900915784,0.216445358515585,0.9244760561515056,0.8754622572793621,0.8034973194565658,0.7934635444939874,0.04835132517658969,0.007677931905857027,0.8083230996465002
13,0.06899656798476916,0.6160387827150222,0.9998802617528716,0.2999685565350034,0.8220782404587551,0.30394471502941867,0.4466861340250219,0.24070035276767932,0.3638801222349356,0.28819516133684353,0.000779546425116795,0.08048270929050771,0.5473000527446248,0.2692395182437819,0.21631629569477184,0.9433975067308458,0.44510170731332366,0.8798677814299996,0.002689228970407076,0.9985821734923916
14,0.8539878296521801,0.7579483480494333,0.745289135931221,0.8545098588486938,0.9274946418619952,0.5952970591397901,0.42320770207728153,0.9470704405690541,0.7954618662887578,0.3715811226126624,0.0039802307536287995,0.7720641477384169,0.09053832479763213,0.49609393924642076,0.9244368722391663,0.06282563476883762,0.20692394398100533,0.19455539002035838,0.6069317851800194,0.6742487578740455
15,0.7146930603376869,0.41393630989162034,0.9674148568980182,0.9913175296900683,0.9799710141857311,0.9687691327930097,0.00019345127673275897,0.030507226158980827,0.12473588954277037,0.22069460207724612,0.3632104689225148,0.09075519399317067,0.6093236542032432,0.1939303883553598,0.40386862686722014,0.9437728289772152,0.1339751306789606,0.10019331106832441,0.8554992113211426,0.9480621234493048
16,0.25669298516667705,0.000362639030366263,0.4572121385777953,0.42774711047775843,0.40048462861266243,0.02419391762830958,0.022803977622961935,0.5332287774844766,0.7882837006490704,0.30326582860634377,0.878648679370765,0.22151293431180463,0.05064128953179181,0.7163177569441359,0.4590159147260221,0.4258374499199248,0.5612592845548914,0.9025990669701323,0.5195107330306148,0.6654020157417789
17,0.8712761235145596,0.8419365780662466,0.9992491514166122,0.8174693251550371,0.9986223425991876,0.5630580479401648,0.6903458692828494,0.8991113769868099,0.9643475864251522,0.002844705200519826,0.03688648771490188,0.6127145135415657,0.751925143051949,0.7662838397199273,0.7470542638069921,0.32899988020358606,0.9583817240050793,0.42195805472589376,0.7420896813992134,0.18873295794115197
18,0.7593622453495533,0.17579146483022046,0.587567451401349,0.5705683342369358,0.33389992774472343,0.017113690310211926,0.7998431489532877,0.030673618195380392,0.9974858604430227,0.10876919580608968,0.4660762287931387,0.9683722705791545,0.20074770960033006,0.5276332526027367,0.0900232549626585,0.7983019503223429,0.6423199035053151,0.23036644227980085,0.8142832282552379,0.7998724624243078
19,0.355862012793454,0.05977871768444587,0.312800391229062,0.9998504924322251,0.2414795009068299,0.6966848844001942,0.29515074416241527,0.02753084207019535,0.8579623776007518,0.5626018184293629,0.4610690953835246,0.057652435235068245,0.02538644895719333,0.9980811512199373,0.2656563139200244,0.44786961519066737,0.024171127346405363,0.8637836967321798,0.9554684560854573,0.9862869777834624
