,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.4591072087826735,0.5168048911422125,0.019874417477147382,0.6929294021939925,0.2767087248995732,0.5449018840761671,0.03444080587318066,0.8767332674737214,0.9982940329305761,0.6443026717777779,0.035227698058266935,0.08244808916239765,0.3953712447474238,0.4471086325972956,0.004963307478841661,0.09099686368604154,0.42135006087355165,0.09324759367997112,0.013834949588041323,0.08188564619224858
1,0.983927498442152,0.15761291312914572,0.7524373494480779,0.8038956138490411,0.8378735375637276,0.03486779650635863,0.2593221001939674,0.6750088565338374,0.46605126727730517,0.2619716605598963,4.863621818840258e-06,0.44535287177996796,0.06942672310267406,0.04258020984568556,0.5456948499713279,0.277646811681769,0.9888611092577055,0.35087823785113414,0.023351775278576126,0.11480899018163193
2,0.568982013957865,0.972352182305463,0.0065815252229883825,0.11116647617245368,0.9964509724609697,0.6641386626229127,0.6278437362387513,0.5362119494753841,0.7367506875737486,0.5788995750418249,0.4077887807585362,0.5855099803696441,0.5240524797904301,0.8364221576543309,0.40924132569003735,0.9997413885697951,0.06550794898263057,0.0023879046499436507,0.24066423305611429,0.3254825304217691
3,0.3530410445882358,0.9476048177772861,0.7562879903111784,0.09347997528360164,0.21335936763687757,0.7679166188618145,0.005617674949106366,0.07016847494357514,0.06858854611883514,0.8929954391167639,0.06149433215770439,0.9687550060121107,0.6599908217883107,0.4644778619358305,0.3144747532140941,0.2408714002116078,0.9897954936192288,0.6352944003694733,0.4269775364685422,0.892043829896137
4,0.33287069551188997,0.014796196014363772,0.5778582219709855,0.16544935424382257,0.5257546631475206,0.5554328109886145,0.9694467463073607,0.30179198963477893,0.7847571131009434,0.6914245610653054,0.007929990765200623,0.9972412133407677,0.9190041904595831,0.03221375116225711,0.9428648696671852,0.0024213485046514216,0.9888113878861314,0.7168601357600002,0.8807245586262396,0.9040827795768074
5,0.729727817210812,0.9237135864710394,0.8893322687057521,0.6810254016844289,0.27113897402690257,0.00631141543965974,0.9104992942099188,0.04201370082463929,0.265000390930461,0.9594516858940398,0.12088739611939509,0.8995830495983514,0.4770795366849897,0.04586008648976203,0.04811080322027994,0.7820227771946668,0.9959405443252741,0.31855995845471763,0.7163991547314174,0.49267592361357293
6,0.3782894346163459,0.7307017470308064,0.009160863745574455,0.43071066613484776,0.9859499361784291,0.05495903005620795,0.27213591532004666,0.10474864948951734,0.16761339369188877,0.004950300435661137,0.660527405937194,0.19427142938424746,0.15368085690447653,0.15472142369697772,0.7190571005280845,0.14597898159745437,0.3823822476139279,0.9749531679039249,0.3078503492464534,0.9350510602293473
7,0.8267626975140865,0.9494987026774769,0.9941654252863368,0.9166527265033805,0.9502224621793651,0.5828649135812275,0.33839306240746503,0.12361087728174847,0.24332810615186584,0.5887287833935171,0.10483982867824215,0.551105660756464,0.2376396360711439,0.0037763748775301864,0.4591941898083126,0.0494438104110424,0.8391265681415394,0.7381907903474827,0.9038044198742066,0.47756165237588555
8,0.8842124565048247,0.9622197432494328,0.3840322978108235,0.6489444263065937,0.14313267276830866,0.467209947300143,0.9872078035695768,0.44759848020429993,0.40310076509960824,0.11889062276600137,0.42699295706799223,0.6500652495355322,0.9544461794840943,0.7409335109430986,0.5997896063604291,0.12701551673984235,0.5362792032853618,0.04910612772372791,0.19132799961268232,0.45181970243783043
9,0.13626015788585566,0.9033236979745478,0.4910261462614583,0.5133975931335077,0.043360697706620654,0.4976654367612665,0.7230038202156557,0.8956812801935861,0.9837330796525666,0.2905925774635668,0.02480999644573223,0.0177071660895608,0.6722954782523116,0.015566054948530361,0.8570166936883894,0.13277215451670832,0.4049075490365984,0.6894541694619964,0.5704085690103473,0.999998592280245
