,amp,attack,blue,bpm,cutoff,green,initial_offset,instrument,mix_echo,mix_reverb,mod_phase,mod_range,number,order,pan,red,release,rootnote,rootoctave,total_offset
0,0.2671815550423543,0.7185592870370633,0.026393661778408073,0.6378855815017153,0.9545183831083457,0.25747667927500584,0.017438169929848202,0.41606074175164864,0.532027495490384,0.5998824533479415,0.6617325640968175,0.8945450146140609,0.7030750220448246,0.03731850252899371,0.3488824198040894,0.025133201009277073,0.4265359480260156,0.9317093879304801,0.812978721888072,0.4794610257871612
1,0.6383595614699208,0.7014281010467189,0.20693686686354823,0.9990293227538964,0.00011366141500668281,0.5338626959096413,0.44029779109204814,0.9510368444436744,0.923152969770908,0.2711164421996586,0.999875966571713,4.318754780152657e-05,0.9035477672658996,0.00406269776391089,0.05600221985833864,0.03376164524892017,0.8896219192399137,0.9464447743529382,0.22765927489554538,0.0002816302760356715
2,0.3879887674864556,0.005158872891737221,0.6154546616992327,0.11702028244315066,0.7575967277407837,0.7905521492746709,0.800071893853141,0.05544298191407926,0.009599282653042884,0.5627130276567855,0.4934879279384309,0.10621811390010727,0.8144547003186899,0.5669424123444512,0.5305856961819096,0.9394295501450636,6.731744017773877e-08,0.008539325277110987,0.015763216761829672,0.7336607778742653
3,0.8571721808922718,0.517527590311933,0.7525412170180477,0.9940245533096208,0.22401771497504464,0.1965213760045359,0.0016659637739744326,0.383500804298867,0.15167908411214348,0.09550698742425015,0.5564161932808451,0.9940519613175228,0.9985325396622329,0.9349322891234627,0.9908709546396139,0.04301457128511821,0.7475464842984976,0.9128742890196037,0.4589728193746154,0.8724154007688247
4,0.16176355053746083,0.08131103889519681,0.7785097917034348,0.00010714014038071262,0.6875685168994501,0.15595719087117388,0.886527905663522,0.5988260204409299,0.4448262346724662,0.2791840673905667,0.0010631206430842255,0.3607266301624543,0.2916026782484599,0.9802486579302614,4.885141391497427e-05,0.2514101844706964,0.7217546649617406,0.8140830305993466,0.30528296605400496,0.06104389916004028
5,0.7861691254744583,0.9887944000273405,3.237233457820121e-05,0.12628273707467808,0.7209509513726173,0.8821601020827067,0.7566132360832043,0.20993127345841234,0.7072454362656296,0.3605921218865247,0.9914730179344589,0.941968502309377,0.045442006617817166,0.591070581944563,0.7839696655001528,0.8680554456534733,0.6382606182588965,0.15489456285690173,0.01464144586030025,0.5516334819439876
6,0.20908286242961915,0.4767287243108302,0.4661396715114703,0.5961543947247675,0.027391817793929213,0.597050638718489,0.007468611448663953,0.36101703532326,0.10132868278761431,0.6990592481075955,0.1520757133465167,0.9033351558145447,0.5930703213865831,0.11955211722438108,0.7625068750640834,0.954716776511486,0.9461957011275587,0.9025123634084993,0.04789168440452485,0.9217643802390509
7,0.9407270403019414,0.4472449609637338,0.03596150065102033,0.4214512464211656,0.20612575129118027,0.6971057680194349,0.9506625532628405,0.9991737426809856,0.9176946529805335,0.9835163572061414,0.8881649482902687,0.10687662539189524,0.8367317576886601,0.4122131575122745,0.7078328539694564,0.9517466417348126,0.9723341059671716,0.6333257558916793,0.016582462205626092,0.3414665968633207
8,0.5258518867069808,0.582283189839455,0.8070485447333179,0.8735773294764533,0.5019921382625521,0.11215979530870643,0.4536981406441275,0.587345996891489,0.6595044511669899,0.7047019327096646,0.4175310532626978,0.9089861931264094,0.5998381610683721,0.023016010846391766,0.887868314497396,0.870844108236552,0.454528319595512,0.17289982245972324,0.7752655342193377,0.21422660103895708
9,0.854056292147758,0.893226723882099,0.5595870680579147,0.8205104009250159,0.7080366215521814,0.9070758453041993,0.8010493977746834,0.44623376589481056,0.9227845826367703,0.014960358835498955,0.9941346125545061,0.18547957517931424,0.6891883532631998,0.5028821016845315,0.004961969694246067,0.11557597179403678,0.929454138353012,0.9966696997606753,0.012058091080190292,0.18498307047103768
